1752397020000000,161.88000000,161.93000000,161.88000000,161.92000000,124.50900000,1752397079999999,20157.86103000,297,94.78600000,15345.42382000,0
1752397080000000,161.92000000,162.08000000,161.92000000,162.08000000,584.11700000,1752397139999999,94646.79255000,672,495.13100000,80228.84121000,0
1752397140000000,162.09000000,162.22000000,162.08000000,162.22000000,981.46100000,1752397199999999,159142.13992000,618,747.42700000,121187.97448000,0
1752397200000000,162.22000000,162.39000000,162.22000000,162.39000000,847.91500000,1752397259999999,137611.53253000,724,550.41300000,89327.15235000,0
1752397260000000,162.39000000,162.43000000,162.37000000,162.43000000,462.06400000,1752397319999999,75030.87770000,319,106.51700000,17297.62025000,0
1752397320000000,162.42000000,162.49000000,162.42000000,162.45000000,232.49000000,1752397379999999,37771.50415000,360,119.75900000,19457.26007000,0
1752397380000000,162.45000000,162.45000000,162.36000000,162.42000000,938.55100000,1752397439999999,152444.51159000,696,87.32800000,14181.78052000,0
1752397440000000,162.41000000,162.43000000,162.40000000,162.43000000,1340.17500000,1752397499999999,217669.43294000,311,1240.34300000,201455.29206000,0
1752397500000000,162.42000000,162.42000000,162.31000000,162.31000000,119.52900000,1752397559999999,19409.15289000,391,21.17500000,3438.38930000,0
1752397560000000,162.31000000,162.36000000,162.30000000,162.36000000,234.89300000,1752397619999999,38131.55844000,311,131.76200000,21389.59616000,0
1752397620000000,162.35000000,162.37000000,162.26000000,162.32000000,531.57600000,1752397679999999,86273.24822000,574,143.32100000,23260.67225000,0
1752397680000000,162.33000000,162.37000000,162.32000000,162.35000000,525.21200000,1752397739999999,85265.50628000,503,189.53500000,30770.27147000,0
1752397740000000,162.35000000,162.36000000,162.30000000,162.31000000,185.45500000,1752397799999999,30106.50052000,300,14.06600000,2283.25543000,0
1752397800000000,162.30000000,162.31000000,162.22000000,162.29000000,468.13900000,1752397859999999,75964.76229000,397,139.34300000,22607.01029000,0
1752397860000000,162.30000000,162.30000000,162.28000000,162.28000000,114.93600000,1752397919999999,18652.87514000,139,61.71000000,10015.02937000,0
1752397920000000,162.29000000,162.29000000,162.24000000,162.25000000,378.19800000,1752397979999999,61371.96122000,348,92.02200000,14933.79079000,0
1752397980000000,162.25000000,162.29000000,162.24000000,162.25000000,241.27600000,1752398039999999,39150.06690000,351,58.04700000,9419.23886000,0
1752398040000000,162.24000000,162.27000000,162.24000000,162.26000000,217.45400000,1752398099999999,35282.21775000,177,89.27700000,14485.64523000,0
1752398100000000,162.26000000,162.28000000,162.26000000,162.27000000,126.13200000,1752398159999999,20466.92048000,147,69.65700000,11303.28619000,0
1752398160000000,162.28000000,162.28000000,162.25000000,162.25000000,448.85900000,1752398219999999,72836.17476000,308,15.69400000,2546.69828000,0
1752398220000000,162.26000000,162.28000000,162.25000000,162.28000000,215.96000000,1752398279999999,35042.82539000,246,111.23500000,18049.76391000,0
1752398280000000,162.27000000,162.27000000,162.14000000,162.14000000,629.21000000,1752398339999999,102058.67092000,720,175.14000000,28406.74088000,0
1752398340000000,162.14000000,162.24000000,162.13000000,162.18000000,542.27000000,1752398399999999,87940.88294000,636,397.71200000,64494.36495000,0
1752398400000000,162.18000000,162.18000000,162.11000000,162.14000000,539.43500000,1752398459999999,87463.13389000,444,125.49100000,20346.12483000,0
1752398460000000,162.15000000,162.15000000,162.07000000,162.11000000,647.39900000,1752398519999999,104949.15294000,543,402.43900000,65238.86169000,0
1752398520000000,162.11000000,162.12000000,161.97000000,162.02000000,430.80000000,1752398579999999,69808.75586000,746,42.36100000,6863.07734000,0
1752398580000000,162.03000000,162.07000000,162.02000000,162.02000000,531.13700000,1752398639999999,86064.22555000,484,435.49400000,70566.39170000,0
1752398640000000,162.02000000,162.03000000,161.90000000,161.90000000,474.02900000,1752398699999999,76785.66985000,634,92.25100000,14942.06741000,0
1752398700000000,161.91000000,161.95000000,161.84000000,161.85000000,750.17800000,1752398759999999,121439.21500000,567,189.02500000,30604.12704000,0
1752398760000000,161.84000000,161.99000000,161.80000000,161.99000000,1510.32400000,1752398819999999,244486.61434000,913,690.92900000,111871.00955000,0
1752398820000000,161.98000000,162.01000000,161.98000000,162.01000000,555.33900000,1752398879999999,89963.99804000,242,295.84400000,47926.11319000,0
1752398880000000,162.00000000,162.06000000,161.92000000,162.06000000,431.49300000,1752398939999999,69898.15064000,743,185.66200000,30076.54494000,0
1752398940000000,162.06000000,162.06000000,162.03000000,162.03000000,229.60400000,1752398999999999,37207.91924000,226,118.32700000,19175.94456000,0
1752399000000000,162.03000000,162.03000000,161.84000000,161.87000000,586.24100000,1752399059999999,94926.52179000,953,216.70500000,35082.23268000,0
1752399060000000,161.88000000,161.88000000,161.82000000,161.86000000,255.42500000,1752399119999999,41340.21081000,392,41.74400000,6756.03321000,0
1752399120000000,161.85000000,161.85000000,161.81000000,161.83000000,434.99800000,1752399179999999,70396.44531000,421,208.17900000,33689.72078000,0
1752399180000000,161.82000000,161.82000000,161.68000000,161.69000000,586.79100000,1752399239999999,94898.63179000,792,170.90900000,27637.96797000,0
1752399240000000,161.70000000,161.73000000,161.64000000,161.65000000,926.61000000,1752399299999999,149808.23549000,660,312.28200000,50492.75424000,0
1752399300000000,161.65000000,161.88000000,161.65000000,161.80000000,1486.00800000,1752399359999999,240323.73626000,1132,999.82600000,161678.39736000,0
1752399360000000,161.81000000,161.81000000,161.69000000,161.70000000,219.40600000,1752399419999999,35483.39348000,607,70.71400000,11435.17076000,0
1752399420000000,161.71000000,161.71000000,161.64000000,161.68000000,465.48200000,1752399479999999,75257.73860000,556,141.77200000,22923.26297000,0
1752399480000000,161.67000000,161.68000000,161.57000000,161.62000000,694.94100000,1752399539999999,112311.55266000,669,179.67100000,29037.83022000,0
1752399540000000,161.62000000,161.70000000,161.61000000,161.69000000,854.91200000,1752399599999999,138197.44604000,464,321.44800000,51955.14138000,0
1752399600000000,161.69000000,161.74000000,161.68000000,161.73000000,811.80900000,1752399659999999,131278.92595000,433,776.43100000,125558.62681000,0
1752399660000000,161.74000000,161.87000000,161.73000000,161.86000000,727.67000000,1752399719999999,117736.55361000,732,336.23400000,54403.58517000,0
1752399720000000,161.87000000,161.89000000,161.78000000,161.78000000,597.04900000,1752399779999999,96618.20384000,765,138.41400000,22401.17580000,0
1752399780000000,161.78000000,161.81000000,161.74000000,161.81000000,182.43000000,1752399839999999,29510.74810000,301,101.59800000,16434.44003000,0
1752399840000000,161.80000000,161.86000000,161.80000000,161.85000000,321.93200000,1752399899999999,52098.50821000,310,88.85800000,14380.36760000,0
1752399900000000,161.85000000,161.91000000,161.84000000,161.88000000,1023.45400000,1752399959999999,165665.25479000,451,766.16600000,124014.74017000,0
1752399960000000,161.88000000,161.90000000,161.82000000,161.84000000,500.85400000,1752400019999999,81068.94015000,628,174.84600000,28298.75615000,0
1752400020000000,161.84000000,161.95000000,161.83000000,161.95000000,436.55900000,1752400079999999,70668.94104000,470,387.49600000,62725.88596000,0
1752400080000000,161.95000000,161.95000000,161.84000000,161.85000000,283.32100000,1752400139999999,45869.78622000,524,39.46600000,6390.09776000,0
1752400140000000,161.85000000,161.92000000,161.84000000,161.91000000,187.32500000,1752400199999999,30326.69611000,373,159.34000000,25795.85613000,0
1752400200000000,161.91000000,161.93000000,161.89000000,161.89000000,240.27600000,1752400259999999,38905.13581000,364,107.09300000,17341.16531000,0
1752400260000000,161.89000000,161.92000000,161.88000000,161.88000000,143.64100000,1752400319999999,23254.77262000,233,41.10100000,6654.30213000,0
1752400320000000,161.88000000,161.92000000,161.87000000,161.91000000,350.60100000,1752400379999999,56758.46061000,317,241.08200000,39029.79884000,0
1752400380000000,161.91000000,161.91000000,161.87000000,161.88000000,373.20400000,1752400439999999,60415.42281000,546,95.28700000,15425.25694000,0
1752400440000000,161.88000000,161.88000000,161.78000000,161.78000000,198.62700000,1752400499999999,32144.04558000,342,15.74800000,2548.60100000,0
1752400500000000,161.78000000,161.78000000,161.65000000,161.75000000,450.95700000,1752400559999999,72917.95658000,877,211.38300000,34178.09440000,0
1752400560000000,161.76000000,161.79000000,161.74000000,161.75000000,361.63200000,1752400619999999,58496.96906000,316,169.05900000,27347.18756000,0
1752400620000000,161.75000000,161.84000000,161.75000000,161.77000000,288.88900000,1752400679999999,46737.73086000,558,136.49500000,22081.02484000,0
1752400680000000,161.77000000,161.80000000,161.77000000,161.80000000,316.81400000,1752400739999999,51254.62239000,214,84.05100000,13597.93456000,0
1752400740000000,161.80000000,161.89000000,161.80000000,161.89000000,327.16700000,1752400799999999,52953.06226000,394,262.36000000,42463.46473000,0
1752400800000000,161.89000000,161.96000000,161.88000000,161.91000000,235.07500000,1752400859999999,38061.43700000,576,105.24700000,17039.47956000,0
1752400860000000,161.90000000,161.97000000,161.90000000,161.97000000,174.03700000,1752400919999999,28183.14033000,358,77.30900000,12518.71989000,0
1752400920000000,161.97000000,162.05000000,161.97000000,161.99000000,623.17600000,1752400979999999,100952.47055000,684,323.63000000,52427.60943000,0
1752400980000000,161.99000000,161.99000000,161.97000000,161.97000000,201.22500000,1752401039999999,32595.17846000,217,115.18300000,18658.18929000,0
1752401040000000,161.97000000,162.05000000,161.94000000,162.03000000,526.70200000,1752401099999999,85317.08725000,642,164.95000000,26721.94258000,0
1752401100000000,162.04000000,162.04000000,161.98000000,162.00000000,285.32900000,1752401159999999,46224.24551000,407,71.34400000,11557.62944000,0
1752401160000000,162.01000000,162.06000000,162.00000000,162.05000000,729.12800000,1752401219999999,118151.19501000,479,169.00200000,27382.65413000,0
1752401220000000,162.05000000,162.07000000,162.05000000,162.07000000,227.51800000,1752401279999999,36871.48622000,263,135.81200000,22009.82054000,0
1752401280000000,162.07000000,162.09000000,161.96000000,161.97000000,575.14300000,1752401339999999,93196.11686000,534,185.17400000,30001.43056000,0
1752401340000000,161.97000000,161.99000000,161.91000000,161.99000000,543.12300000,1752401399999999,87958.05110000,456,171.98000000,27852.87261000,0
1752401400000000,161.99000000,162.00000000,161.92000000,161.93000000,542.98300000,1752401459999999,87950.78293000,343,273.16800000,44246.80918000,0
1752401460000000,161.93000000,162.04000000,161.92000000,162.04000000,224.83300000,1752401519999999,36415.12455000,296,201.64400000,32659.88332000,0
1752401520000000,162.05000000,162.05000000,161.99000000,162.00000000,370.45300000,1752401579999999,60019.27565000,238,58.42900000,9467.04481000,0
1752401580000000,161.99000000,162.00000000,161.91000000,161.92000000,372.15200000,1752401639999999,60272.42972000,334,45.59300000,7383.10990000,0
1752401640000000,161.92000000,161.97000000,161.90000000,161.91000000,342.18900000,1752401699999999,55407.86632000,363,180.03300000,29151.23573000,0
1752401700000000,161.91000000,161.94000000,161.90000000,161.93000000,250.03500000,1752401759999999,40483.82894000,171,123.65600000,20021.81001000,0
1752401760000000,161.93000000,161.93000000,161.88000000,161.93000000,210.69500000,1752401819999999,34112.73519000,301,103.66100000,16782.57401000,0
1752401820000000,161.92000000,161.93000000,161.88000000,161.93000000,135.53900000,1752401879999999,21944.91292000,188,54.18700000,8772.95943000,0
1752401880000000,161.93000000,161.93000000,161.84000000,161.91000000,1781.11800000,1752401939999999,288299.55848000,422,198.82000000,32185.92116000,0
1752401940000000,161.91000000,161.92000000,161.90000000,161.92000000,189.74500000,1752401999999999,30722.19615000,135,177.78300000,28785.48602000,0
1752402000000000,161.92000000,161.96000000,161.91000000,161.91000000,387.26800000,1752402059999999,62709.24373000,345,301.98000000,48898.43810000,0
1752402060000000,161.91000000,161.94000000,161.89000000,161.92000000,176.84600000,1752402119999999,28635.25841000,263,55.28100000,8950.80711000,0
1752402120000000,161.92000000,161.93000000,161.86000000,161.86000000,530.12100000,1752402179999999,85830.92902000,362,165.24200000,26755.68051000,0
1752402180000000,161.87000000,161.90000000,161.81000000,161.86000000,578.22300000,1752402239999999,93581.39788000,399,164.09500000,26556.50742000,0
1752402240000000,161.86000000,161.87000000,161.75000000,161.76000000,1943.27600000,1752402299999999,314360.31603000,591,532.89300000,86198.94394000,0
1752402300000000,161.76000000,161.77000000,161.74000000,161.75000000,397.35500000,1752402359999999,64273.24477000,367,219.92600000,35574.62842000,0
1752402360000000,161.74000000,161.74000000,161.71000000,161.71000000,174.72600000,1752402419999999,28256.36275000,175,128.42700000,20769.21444000,0
1752402420000000,161.72000000,161.75000000,161.71000000,161.72000000,625.35600000,1752402479999999,101137.35011000,323,519.81100000,84067.47681000,0
1752402480000000,161.71000000,161.74000000,161.70000000,161.74000000,249.44700000,1752402539999999,40341.99742000,247,108.32400000,17518.98816000,0
1752402540000000,161.74000000,161.78000000,161.73000000,161.78000000,576.10800000,1752402599999999,93184.90674000,301,546.39000000,88378.53200000,0
1752402600000000,161.78000000,161.82000000,161.77000000,161.79000000,486.80100000,1752402659999999,78767.65946000,358,260.71900000,42186.53794000,0
1752402660000000,161.78000000,161.79000000,161.68000000,161.74000000,260.42700000,1752402719999999,42115.24028000,484,96.57100000,15616.12475000,0
1752402720000000,161.74000000,161.77000000,161.70000000,161.71000000,289.99800000,1752402779999999,46903.33261000,403,190.66000000,30836.54625000,0
1752402780000000,161.70000000,161.77000000,161.64000000,161.75000000,600.30700000,1752402839999999,97057.32252000,533,234.84000000,37970.50904000,0
1752402840000000,161.75000000,161.82000000,161.71000000,161.82000000,426.19200000,1752402899999999,68930.77247000,350,153.55000000,24837.07839000,0
1752402900000000,161.82000000,161.83000000,161.79000000,161.79000000,367.44600000,1752402959999999,59459.26921000,253,38.77700000,6274.64651000,0
1752402960000000,161.79000000,161.86000000,161.78000000,161.81000000,379.09200000,1752403019999999,61345.05663000,397,218.94900000,35428.72749000,0
